"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","207","182017","0.0-11.0-0.39","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","1079","html-keyboard-response","208","183096","0.0-11.0-1.39","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","209","183249","0.0-11.0-2.39","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2023","html-keyboard-response","210","185521","0.0-12.0","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","188038","0.0-13.0-0.0","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","212","188851","0.0-13.0-1.0","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","820","html-keyboard-response","213","188871","0.0-13.0-2.0","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","214","189589","0.0-13.0-0.1","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","215","190403","0.0-13.0-1.1","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","806","html-keyboard-response","216","190409","0.0-13.0-2.1","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","217","191123","0.0-13.0-0.2","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","813","html-keyboard-response","218","191936","0.0-13.0-1.2","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","219","192091","0.0-13.0-2.2","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","220","192815","0.0-13.0-0.3","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","617","html-keyboard-response","221","193432","0.0-13.0-1.3","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","222","193589","0.0-13.0-2.3","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","223","194297","0.0-13.0-0.4","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","224","195113","0.0-13.0-1.4","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","225","200117","0.0-13.0-2.4","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","null","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Ontogenetic","false","experimental"
"","134","html-keyboard-response","226","200835","0.0-13.0-0.5","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","p","","","","","","","","","","","",""
"","708","html-keyboard-response","227","201544","0.0-13.0-1.5","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","228","201709","0.0-13.0-2.5","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","202432","0.0-13.0-0.6","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","230","203248","0.0-13.0-1.6","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","814","html-keyboard-response","231","203262","0.0-13.0-2.6","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","232","203980","0.0-13.0-0.7","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","233","204794","0.0-13.0-1.7","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","902","html-keyboard-response","234","204896","0.0-13.0-2.7","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","false","experimental"
"","null","html-keyboard-response","235","205608","0.0-13.0-0.8","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","736","html-keyboard-response","236","206344","0.0-13.0-1.8","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","237","206497","0.0-13.0-2.8","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","207221","0.0-13.0-0.9","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","779","html-keyboard-response","239","208000","0.0-13.0-1.9","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","240","208152","0.0-13.0-2.9","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","241","208872","0.0-13.0-0.10","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","575","html-keyboard-response","242","209448","0.0-13.0-1.10","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","243","209606","0.0-13.0-2.10","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","244","210311","0.0-13.0-0.11","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","245","211119","0.0-13.0-1.11","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","246","216124","0.0-13.0-2.11","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","null","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","247","216855","0.0-13.0-0.12","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","248","217666","0.0-13.0-1.12","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","925","html-keyboard-response","249","217792","0.0-13.0-2.12","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","250","218513","0.0-13.0-0.13","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","251","219325","0.0-13.0-1.13","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1010","html-keyboard-response","252","219536","0.0-13.0-2.13","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","253","220247","0.0-13.0-0.14","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","254","221059","0.0-13.0-1.14","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","836","html-keyboard-response","255","221096","0.0-13.0-2.14","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","256","221810","0.0-13.0-0.15","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","717","html-keyboard-response","257","222528","0.0-13.0-1.15","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","258","222683","0.0-13.0-2.15","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","259","223388","0.0-13.0-0.16","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","643","html-keyboard-response","260","224032","0.0-13.0-1.16","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","261","224187","0.0-13.0-2.16","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","262","224911","0.0-13.0-0.17","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","514","html-keyboard-response","263","225425","0.0-13.0-1.17","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","264","225587","0.0-13.0-2.17","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","265","226308","0.0-13.0-0.18","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","266","227115","0.0-13.0-1.18","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","861","html-keyboard-response","267","227176","0.0-13.0-2.18","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","p","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","268","227884","0.0-13.0-0.19","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","563","html-keyboard-response","269","228448","0.0-13.0-1.19","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","270","228607","0.0-13.0-2.19","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","271","229313","0.0-13.0-0.20","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","582","html-keyboard-response","272","229896","0.0-13.0-1.20","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","273","230056","0.0-13.0-2.20","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","274","230778","0.0-13.0-0.21","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","549","html-keyboard-response","275","231328","0.0-13.0-1.21","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","276","231486","0.0-13.0-2.21","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","277","232210","0.0-13.0-0.22","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","589","html-keyboard-response","278","232800","0.0-13.0-1.22","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","279","232960","0.0-13.0-2.22","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","280","233682","0.0-13.0-0.23","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","670","html-keyboard-response","281","234353","0.0-13.0-1.23","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","282","234506","0.0-13.0-2.23","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","283","235217","0.0-13.0-0.24","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","284","236025","0.0-13.0-1.24","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","902","html-keyboard-response","285","236128","0.0-13.0-2.24","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","286","236841","0.0-13.0-0.25","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","590","html-keyboard-response","287","237432","0.0-13.0-1.25","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","288","237587","0.0-13.0-2.25","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","289","238310","0.0-13.0-0.26","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","673","html-keyboard-response","290","238984","0.0-13.0-1.26","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","291","239139","0.0-13.0-2.26","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","292","239860","0.0-13.0-0.27","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","293","240673","0.0-13.0-1.27","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","895","html-keyboard-response","294","240768","0.0-13.0-2.27","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","295","241487","0.0-13.0-0.28","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","560","html-keyboard-response","296","242048","0.0-13.0-1.28","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","297","242209","0.0-13.0-2.28","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","298","242935","0.0-13.0-0.29","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","577","html-keyboard-response","299","243512","0.0-13.0-1.29","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","300","243671","0.0-13.0-2.29","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","301","244391","0.0-13.0-0.30","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","800","html-keyboard-response","302","245192","0.0-13.0-1.30","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","p","","","","","Ontogenetic_Distractor_notarget","800","ongrid"," ","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","303","245355","0.0-13.0-2.30","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","304","246062","0.0-13.0-0.31","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","803","html-keyboard-response","305","246865","0.0-13.0-1.31","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","306","247030","0.0-13.0-2.31","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","307","247734","0.0-13.0-0.32","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","308","248535","0.0-13.0-1.32","NVEfr0BLDs","5a3d4ffddaea400001ac15af","6617fad957f7c6a12ea16e26","6622cfea0e646e9171dce3c0","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
