"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","209","216655","0.0-11.0-2.39","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3982","html-keyboard-response","210","220865","0.0-12.0","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","223368","0.0-13.0-0.0","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","79","html-keyboard-response","212","223448","0.0-13.0-1.0","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","213","223600","0.0-13.0-2.0","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","214","224302","0.0-13.0-0.1","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","215","225104","0.0-13.0-1.1","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1524","html-keyboard-response","216","225828","0.0-13.0-2.1","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","217","226532","0.0-13.0-0.2","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","731","html-keyboard-response","218","227264","0.0-13.0-1.2","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","219","227416","0.0-13.0-2.2","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","220","228120","0.0-13.0-0.3","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","221","228921","0.0-13.0-1.3","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1542","html-keyboard-response","222","229663","0.0-13.0-2.3","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","223","230366","0.0-13.0-0.4","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","705","html-keyboard-response","224","231071","0.0-13.0-1.4","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","225","231223","0.0-13.0-2.4","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","226","231926","0.0-13.0-0.5","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","632","html-keyboard-response","227","232558","0.0-13.0-1.5","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","228","232709","0.0-13.0-2.5","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","233413","0.0-13.0-0.6","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","657","html-keyboard-response","230","234071","0.0-13.0-1.6","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","231","234222","0.0-13.0-2.6","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","232","234926","0.0-13.0-0.7","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","233","235728","0.0-13.0-1.7","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1232","html-keyboard-response","234","236160","0.0-13.0-2.7","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","p","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","235","236863","0.0-13.0-0.8","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","776","html-keyboard-response","236","237640","0.0-13.0-1.8","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","237","237791","0.0-13.0-2.8","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","238494","0.0-13.0-0.9","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","239","239297","0.0-13.0-1.9","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","924","html-keyboard-response","240","239421","0.0-13.0-2.9","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","241","240125","0.0-13.0-0.10","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","545","html-keyboard-response","242","240670","0.0-13.0-1.10","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","243","240821","0.0-13.0-2.10","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","244","241523","0.0-13.0-0.11","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","519","html-keyboard-response","245","242043","0.0-13.0-1.11","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","246","242195","0.0-13.0-2.11","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","247","242897","0.0-13.0-0.12","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","555","html-keyboard-response","248","243453","0.0-13.0-1.12","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","249","243606","0.0-13.0-2.12","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","250","244310","0.0-13.0-0.13","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","719","html-keyboard-response","251","245030","0.0-13.0-1.13","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","252","245182","0.0-13.0-2.13","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","253","245885","0.0-13.0-0.14","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","674","html-keyboard-response","254","246560","0.0-13.0-1.14","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","255","246712","0.0-13.0-2.14","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","256","247416","0.0-13.0-0.15","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","600","html-keyboard-response","257","248016","0.0-13.0-1.15","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","258","248168","0.0-13.0-2.15","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","259","248871","0.0-13.0-0.16","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","517","html-keyboard-response","260","249389","0.0-13.0-1.16","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","261","249541","0.0-13.0-2.16","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","262","250245","0.0-13.0-0.17","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","263","251047","0.0-13.0-1.17","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1194","html-keyboard-response","264","251442","0.0-13.0-2.17","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","800","onmask"," ","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","265","252145","0.0-13.0-0.18","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","712","html-keyboard-response","266","252858","0.0-13.0-1.18","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","267","253010","0.0-13.0-2.18","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","268","253713","0.0-13.0-0.19","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","566","html-keyboard-response","269","254280","0.0-13.0-1.19","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","270","254433","0.0-13.0-2.19","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","271","255137","0.0-13.0-0.20","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","795","html-keyboard-response","272","255932","0.0-13.0-1.20","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","273","256085","0.0-13.0-2.20","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","274","256788","0.0-13.0-0.21","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","275","257590","0.0-13.0-1.21","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1385","html-keyboard-response","276","258176","0.0-13.0-2.21","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","277","258880","0.0-13.0-0.22","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","278","259682","0.0-13.0-1.22","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1086","html-keyboard-response","279","259969","0.0-13.0-2.22","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","onmask","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","280","260673","0.0-13.0-0.23","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","750","html-keyboard-response","281","261424","0.0-13.0-1.23","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_notarget","800","ongrid"," ","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","282","261577","0.0-13.0-2.23","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","283","262281","0.0-13.0-0.24","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","609","html-keyboard-response","284","262890","0.0-13.0-1.24","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","285","263043","0.0-13.0-2.24","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","286","263746","0.0-13.0-0.25","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","712","html-keyboard-response","287","264458","0.0-13.0-1.25","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","288","264611","0.0-13.0-2.25","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","289","265314","0.0-13.0-0.26","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","752","html-keyboard-response","290","266067","0.0-13.0-1.26","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","291","266219","0.0-13.0-2.26","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","292","266923","0.0-13.0-0.27","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","784","html-keyboard-response","293","267708","0.0-13.0-1.27","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","294","267860","0.0-13.0-2.27","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","295","268564","0.0-13.0-0.28","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","548","html-keyboard-response","296","269113","0.0-13.0-1.28","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","297","269266","0.0-13.0-2.28","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","298","269970","0.0-13.0-0.29","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","299","270772","0.0-13.0-1.29","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","833","html-keyboard-response","300","270807","0.0-13.0-2.29","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","301","271510","0.0-13.0-0.30","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","632","html-keyboard-response","302","272143","0.0-13.0-1.30","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","800","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","303","272296","0.0-13.0-2.30","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","304","273000","0.0-13.0-0.31","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","305","273803","0.0-13.0-1.31","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1025","html-keyboard-response","306","274029","0.0-13.0-2.31","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","307","274733","0.0-13.0-0.32","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","781","html-keyboard-response","308","275515","0.0-13.0-1.32","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","309","275667","0.0-13.0-2.32","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","310","276371","0.0-13.0-0.33","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","fixation cross","null","","","","","","","","","","","",""
"","680","html-keyboard-response","311","277051","0.0-13.0-1.33","jBahbwUlSg","66226d60cef946159f07d0f7","6617fad957f7c6a12ea16e26","6622cf6b540afcab7fc7abfc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","ongrid","p","2","Phylogenetic","true","experimental"
